Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Romanian,Bucharest,Hotel Duke Romana,,"Am fost cazat intr-un apartament ( intrarea de langa hotel) unde a mirosit a gaze . Pe casa scarii erau niste tevi de gaze care probabil scapau.Am sesizat asta dupa prima noapte la receptie dar nu a luat nimeni nici o masura, nici macar nu i-a interesat. Am fost nevoit sa ma trezesc noaptea sa deschid geamurile, a doua zi dureri de cap greata. Ar fi meritat sa chem OPC-ul. Nesimtire si incompetenta.",4,NEG
Romanian,Bucharest,Hotel Duke Romana,,apartamentul a fost foarte murdar si friguros,4,NEG
Romanian,Bucharest,Hotel Duke Romana,"+ curat
+ lift
+ aer conditionat","- spun ca au parcare privata, dar au doar 3 locuri, si acelea jumatate pe trotuar, care sunt aproape mereu ocupate. Dar gasiti parcare pe aproape daca aveti noroc.
- Foarte galagios de la drum. E aproape insuportabil, chiar si cu geamurile inchise. Toata noaptea e galagie mare de la motociclisti si masini cu evacuare galagioasa. Am cerut alt numar si ni s-a spus ca toate sunt cu iesire la drum si galagioase. As recomanda 2 randuri de geamuri.
- overpriced cam de 2 ori. 220 lei noaptea e ca o gluma disperata.
- nustiu cum sa fie hotel de 4 stele. Poate pe doar pe foaie, nu si in realitate.
Luand in considerare raportul pret/comfort/parcare, nota mea este 4/10. 
Dadeam 10 daca pun 2 randuri de geam, scad pretul si nu mai scriu ca au parcare privata",4,NEG
Romanian,Bucharest,Hotel Duke Romana,,"Am stat in apartament situat la etajul doi al unei cladiri lipite de hotel .Scarile pe care se urca , sunt foarte inguste și in spirala pe alocuri . Pentru o familie cu copii mici urcatul ai coboritul mai ales al bagajelor ar fi o peoblema majora . Mocheta veche și plină de pete iar prosoapele destul de vechi și scortoase !!!
In rest spațios și confortabil .",6,POS
Romanian,Bucharest,Hotel Duke Romana,Locația,"Patul f f f tare și aerisirea camerei. Un geam fix, f mic. Nerecomandat pentru claustrofobi. Nu recomand camera 404.",5,NEG
Romanian,Bucharest,Hotel Duke Romana,Locatia,Camera 503 cu fereastra deasupra patului .lipsa totala de aer .Fereastra nu se deschide .ILOGIC.,5,NEG
Romanian,Bucharest,Hotel Duke Romana,,"Perete in baie plin de par.
Nu am fost informat la rezervare ca apartamentul nu este in incinta hotelului.",6,NEG
Romanian,Bucharest,Hotel Duke Romana,"Micul dejun bun si diversificat.
Locatia excelenta!","Camerele de la etaj au un miros greu de suportat.
De asemenea, exista un zgomot insuportabil noaptea de la aerisire.",5,NEG
Romanian,Bucharest,Hotel Duke Romana,"Micul dejun a fost destul de variat, foarte bun.",Saltelele de pe paturi nu erau mai groase de 10 cm se simtea prin ele partea centrala a somierei. Foarte incomode.,5,NEG
Romanian,Bucharest,Hotel Duke Romana,Suprafata camerei.,"Murdarie,paturi si perne neconfortabile,nici vorba de 4 stele,2 maxim.",5,NEG
Romanian,Bucharest,Hotel Duke Romana,Poziția hotelului,"Lipsa balconului, spațiu, cu ce m.am invelit",6,NEG
Romanian,Bucharest,Hotel Duke Romana,,Nu exista fereastra de aerisire la camera sau baie.Exista doar un geam pentru lumina. Nu am gasit aceasta lucru in descrierea camerei pe booking si nu mi-a fost specificat nici unitatea de cazare cand am facut rezervarea.,5,NEG
Romanian,Bucharest,Hotel Duke Romana,Avantajul acestui hotel este locatia centrala,"Camera cu aspect neingrijit, pereti murdari, lenjerie uzata.",6,NEG
Romanian,Bucharest,Hotel Duke Romana,Locatia.,"Doamna de la receptie a avut o atitudine lipsita de profesionalism!!
La receptia hotelului era plin de gandaci!",1,NEG
Romanian,Bucharest,Hotel Duke Romana,Nimic,"Camere sunt mici
Paturi foarte mici
Lenjeri vechi și foarte vechi
Mic de jun slab",1,NEG
Romanian,Bucharest,Hotel Duke Romana,Nimic,"Camere sunt mici murdare lenjerie foarte vechi 
Prosoape din baie foarte vechi și galbene de ațâțe spălat",1,NEG
Romanian,Bucharest,Hotel Duke Romana,"personalul, mocheta, și amplasarea hotelului top... 🙂🙂🙂","aerul condiționat, jacuzzi-ul defect, geamurile termopan nu foarte izolate, pernele incomode...",2,NEG
Romanian,Bucharest,Hotel Duke Romana,Amplasarea hotelului,"Doamna de la receptie, extrem de jegosa camera de hotel",1,NEG
Romanian,Bucharest,Hotel Duke Romana,-,"Apartamentul cu 2 camere se afla in afara hotelului, nu are legatura cu hotelul. Este la 10-12 m de hotel intri pe o usa cu acces cartela si ajungi in casa scarii care arata oribil, te speria imaginea dezolanta cand stii ca ai rezervare la un hotel de 4 stele si iti era teama in scara in care te aflai. Pentru a servi micul dejun trebuie sa revii la hotel. 
Prosoapele aratau groaznice, patate gri, crem dar nu albe cum au foat ele initial si aveai sentimentul ca nu erau spalate ci doar uscate.
Nu exista nici un pahar daca vroiai sa bei ceva, exista un fierbator de apa si atat.
Usa de la cea de a doua camera era pe sina, care de fapt era sarita defecta de pe sina respectiva, in plus mai exista o usa la aceasta camera care era incuiata ce iti oferea o senzatie de nesiguranta.
Micul dejun foarte slab, cafeaua mai bine uitai sa o bei.
In concluzie dezolant la pretul de 833 de lei pentru 2 nopti, hotel de 2 maxim 3 *.",2,NEG
Romanian,Bucharest,Hotel Duke Romana,"Ești în Centrul Bucureștiului, ca poziționare, e excelent.","Miros greoi în cameră (dar și în tot hotelul), pereți murdari. Când am intrat, am găsit o cârpă de praf uitată pe birou. Sistemul de ventilație este zgomotos, iar geamurile nu izolează bine de sunetele de afară, astfel încât, toată noaptea s-au auzit mașinile. Pentru parcare trebuie să plătești în plus. Hotelul arată de două stele, în cel mai bun caz.",2,NEG
Romanian,Bucharest,Hotel Duke Romana,Micul dejun a fost ok.,"Apartamentul este într-o clădire lângă hotel, fără lift, cu scări înguste, in spirală, un chin să cari un geamantan.
Mucegai la baie in zona dusului.
Încălzirea se face prin ventilatoare, grilajele de la ventilatoare erau pline de praf.",1,NEG
Romanian,Bucharest,Hotel Duke Romana,,"din punctul de vedere al curateniei, nota 1 e prea mare. mocheta sub orice critica, mobilier aproape dezmembrat. Panze de paianjen peste tot. Lenjeria de pat imbibata cu miros de tigara. Micul dejul - 2 feluri de mancare. Clar, nu recomand, nu as reveni niciodata.",1,NEG
Romanian,Bucharest,Hotel Duke Romana,,"A fost foarte frig în cameră. Instalația de încălzire a mers toată noaptea, dar nu au fost mai mult de 20.5 grade. Venea un aer foarte rece dinspre peretele exterior. A fost groaznic de frig.",1,NEG
Romanian,Bucharest,Orhideea Residence & Spa,"Apartamentul este foarte spatios, personalul foarte dragut, iar micul dejun excelent! Recomand!",,10,POS
Romanian,Bucharest,Orhideea Residence & Spa,"Micul dejun nu foarte bogat, dar au avut preparatele pe care eu le ador si au fost de nota 10. Restaurantul hotelului de la etajul 11 este superb. Locatia datorita zonei de SPA m-a cucerit si mi-au depasit asteptarile! Voi reveni cu drag oricand!",,10,POS
Romanian,Bucharest,Orhideea Residence & Spa,Totul foarte bine!!!,,10,POS
Romanian,Bucharest,Orhideea Residence & Spa,"Personal foarte amabil, apartament spatios cu toate dotarile necesare , mic dejun bun, curatenie . Ne-am simțit foarte bine, vom reveni cu siguranță.",Un mic dezavantaj a fost faptul ca am fost cazați untr-un apartament cu două camere si nu am avut televizoare in dormitoare. Doar in living. Unii nu pot adormi fara televizor. Dar putem fi înțelegători..per total a fost foarte bine.,9,POS
Romanian,Bucharest,Orhideea Residence & Spa,"Revenim periodic la Orhideea: mic dejun bogat, apartamente imense, vedere superbă, parking gratuit și sigur",În una dintre cele două băi miroase a fum din cauza vecinilor care nu respectă regulile impuse de hotel,10,POS
Romanian,Bucharest,Orhideea Residence & Spa,Stiam hotelul si a fost OK.,,9,POS
Romanian,Bucharest,Orhideea Residence & Spa,"-amplasarea, mâncare buna, personal dedicat",-,10,POS
Romanian,Bucharest,Orhideea Residence & Spa,"Spa-ul 
Dimensiunea apartamentului",,10,POS
Romanian,Bucharest,Orhideea Residence & Spa,"Apartamentul, spa, personalul, restaurantul de la et. 11","Singurul ""defect"" dacă ar fi să-l nominaliza ar fi zona imprejmuitoare.",9,POS
Romanian,Bucharest,Orhideea Residence & Spa,Piscina si spa'ul ok ...,"Ținând cont ca mergem frecvent in acea locatie, nu mă așteptam sa gasesc o camera mai putin ""pe gustul meu"" ... canapeaua din camera foarte murdara, din gri devenise maro ... in baie varul cazut ... urat",3,NEG
Romanian,Bucharest,Orhideea Residence & Spa,,"renovare. canapea uzata in camera, personalul de la restaurant nu este foarte amabil.",3,NEG
Romanian,Bucharest,Orhideea Residence & Spa,Suprafata mare,"Apartament neaerisit , imbâcsit",4,NEG
Romanian,Bucharest,Orhideea Residence & Spa,"Foarte curat, Și micul de jun a fost ok.","1. Personalul nu a fost amabil deloc, 
2. Dacă aștept o comanda de afara. ex:glovo, trebuie sa cobor personal la Recepție ca sa o preiau, ceea ce n am auzit la nici un alt hotel sau loc de cazare.
3. Pentru orice persoana venită în plus după ora 22:00, chiar dacă sta doar Jumatate de ora, se percepe o taxa de 30euro.",3,NEG
Romanian,Bucharest,Orhideea Residence & Spa,,"Defectiuni in baie - dus care curge, becuri arse la lustra, aerisire nefunctionala. Mobilier si echipamente de bucatarie cu semne de uzura si deteriorare inca in uz.
Vecini galagiosi - muzica foarte tare noaptea la 23.30 - a fost nevoie de 2 telefoane la receptie, receptionera s-a iritat ca insistam si a doua oara, si ceea ce s-a obtinut a fost muzica in surdina. 
Per total un aer de ""las ca si asa se poate a camerei"".
Dezamagitor!",4,NEG
Romanian,Bucharest,Orhideea Residence & Spa,.,"Niște nesimțiți, am uitat un parfum ,am sunat la ei la fiecare apel spuneau ca ma suna (bineînțeles ca nu am primit nici un apel din partea lor).
Este un cartier nici într-un caz hotel sau ceva de genu este amplasat într-o zona industriala.....
Camera prea mare ,o canapea dizgratioasa în living .",4,NEG
Romanian,Bucharest,Orhideea Residence & Spa,"Este a 5-a oara cand stau in acest complex, am revenit de fiecare data deoarece totul a fost perfect pana acum.... cand totul a fost dezamagitor, si asta in primul rand datorita personalului care a tratat cu superficialitate camera 5114,. Apoi chiar daca camera 5114, situata la etajul 11, are o panorama superba, va recomand sa o o evitati daca doriti liniste dimineata ....","Camera avand jacuzzi am dat drumul la apa si cand am intrat in vana am avut o surpriza neplacuta, acesta nu functiona !!! Am vrut sa ies din vana si alta supriza. In ceea ce parea un morman de prosoape curate, erau doar 2 halate de baie, prosoapele lipsind. Am iesit ud si am cautat in tot apartamentul prosoape, dar nimic. A durat aproape 5 minute pana receptia a raspuns la telefon, si apoi circa 20 minute pana au aparut cu prosoapele. 
Chiar daca si-au cerut scuze de intarziere, au recunoscat ca nu au verificat daca jacuzzi functiona si daca exista prosoape.
Apoi in baie lumina este insuficienta. La oglinda un bec este ars si becul din tavan este mic ca putere, fata de puterea becurilor din restul apartamentului, astfel incat barbieritul poate devenii interesant in lumina existenta !!!
Semnalul la TV este slab astfel incat unele canale se vad prost iar la emisiunile unde apare subtitrare, aceasta este dificil de citit.
Si cireasa de pe tort este faptul ca apartamentul este amplasat sub restaurant si scarile de acces la restaurant.
Incepand cu ora 6 dimineata, vei auzi zgomotele din bucatarie si apoi de la ora 7, pasi celor care urca si coboara in restaurant... astfel incat odihna de dimineata este PERFECTA !!!
In concluzie, poti trece pentru un pret rezonabil, peste incovenienta cu linistea de dimineata, dar nu poti trece peste neprofesionalismul angajatilor in asigurarea conditiilor oferite de camera 5114 !!!",4,NEG
Romanian,Bucharest,Orhideea Residence & Spa,,Atitudinea receptionerei. Nu am primit ceea ce am rezervat.,3,NEG
Romanian,Bucharest,Orhideea Residence & Spa,camera spațioasă,"a fost foarte frig, la baie nu funcționează ventilatorul",4,NEG
Romanian,Bucharest,Orhideea Residence & Spa,Faptul ca este aproape de centru.,"Mirosul de țigări din apartament, de aer inchis.
Desi arata totul foarte bine în poze, apart nu ne.a placut deloc, mai exact mobilierul invechit, urat mirositor, ventilatorul de la baie nefunctional, în dormitor nu aveam televizor și nici draperie. 
Faptul ca a trebuit sa platim o garanție de 500 lei, deși nu aveam nimic în apartament , nici măcar un parfum de camera. 
Decat 2 lifturi mici și degradate, pe care salariatii se plimbau toata ziua cu produsele de curatenie.",5,NEG
Romanian,Bucharest,Orhideea Residence & Spa,camerele spațioase,"chiar dacă spațiul era generos din încăpere , mobila ieftină , fără un minibar , Curatenie mediu spre jalnic și depozitul la check au încasat cât costul camerei aproape 500 RON , (1noapte) La check out am întrebat de ce au încasat ADA mult pentru garanție , pentru ca nu e un minibar , mobila putina , nu covoare, accesorii sau ceva .Răspunsul a fost sa nu strice canapeaua sau mobila . Pai dragilor dacă la un hotel de 4 stele cum e asta va gândiți la asta…. și… am uitat sa Menționez in acest Hotel Spa sunt oameni cu Proprietăților lor cu o atitudine agresiva , de proprietar văzând unii ca noi din alt oraș care mergeau cu precauție in parcare pentru ca nu găseam ieșirea , acest Domn deținător in acest Hotel de 1imobil sau mai multe poate cu p atitudine de superior , ne-a înjurat,s-a dat jos din masina mai mai sa ne luam la bătaie ca mergeam nou regulamentar iar el era șeful parcării parca , in fine intr-un final bine și in gardian cam “boțit”la fata și se i/a tot de noi , Ținând cont ca acel domn ne amenința cu legitimația lui extraordinara . 
Concluzie? a fost conceput ca bloc și după l-au transformat in hotel , se bazează mai mult pe SPa din câte am văzut multe lume de la ext fără a sta in hotel iar restaurantul de la etajul 11 …",5,NEG
Romanian,Bucharest,Orhideea Residence & Spa,,"Personalul!!!!!!!Mobilier și obiecte sanitare uzate și unele stricate,ușa de la duș s-a spart și a rănit unul din copii…nici măcar un semn de părere de rău din partea hotelului ,doar acuze că sunt isterică(oare ei cum ar fi fost🧐🧐)",6,NEG
Romanian,Bucharest,Orhideea Residence & Spa,,"Check-in a fost dezastruos. Dna de la receptie a fost nepoliticoasa cu oaspetii, la un moment dat chiar obraznica. Din cauza unei neintelegeri cu colega sa de la SPA, Dna Receptionista a incercat sa ne tina o lectie despre numarul de chei/carduri pe care urmeaza sa le primeasca oaspetii. Omul nepotrivit pentru aceasta postura.",6,NEG
Romanian,Bucharest,Orhideea Residence & Spa,panorama excelenta,"Telefonul din camera nu funcționa , lenjerie de pat insuficienta chiar absenta in living, fără programe hd la tv, dus ne etanș , curgea apa pe lângă , evacuarea la dus era înfundată , se acumula apa in 3 minute așa ca trebuia sa faci repede dus ca sa nu inunzi.",5,NEG
Romanian,Bucharest,Orhideea Residence & Spa,"Parcare gratuita,apartament spatios si luminos,curtenie ok.","Fara mini bar,uzura in apartament,o baie cu functionare defectuoasa,fara tv in dormitoare.",6,NEG
Romanian,Bucharest,Orhideea Residence & Spa,Spatios si mic dejun ok,"Am făcut rezervare pentru un apartament de 144mp cu 2 dormitoare si la recepție am fost pus in fata faptului implinit sa mai achit 60 euro pentru ca eram 4 persoane in locație. Întrebarea era de ce am rezervat un apartament? Sa stau doar eu cu soția separat, fiecare în camera sa? Atentie la rezervare atunci cand achiziționați un astfel de apartament. Consider ca micul dejun pentru 2 persoane este exagerat 60 euro !",6,NEG
Romanian,Bucharest,Orhideea Residence & Spa,"Singurul lucru care mi-a plăcut a fost staf-ul de la restaurant, mancarea foarte buna, servirea la fel de bună, și zona de Spa, destul mare și are cam tot ce îți trebuie. Din păcate prea putine lucruri mi-au plăcut pt o locație cotata cu de 4 stele. A și am avut norocul sa ne de-a o camera la etajul 11, chiar unde era și restaurantul.","Bună, nu mi-a plăcut unde este localizata, până ajungi la locație treci de o zona nu foarte prietenoasa, adică niște clădiri dărăpănate și o străduță mica, că daca nu mergi cu mașina incet, o și ratezi că nu ai cum să îți dai seama că după aceste clădiri dărăpănate, ajungi la o locație, cotata cu 4 stele. Denumirea, intrarea în complex nu este foarte vizibila, parchezi pe unde apuci, adică mai ai ceva de mers, cu valiza până la intrare. Iar după toate astea, când am ajuns la locație, unde ni s-a comunicat că au restaurant și se poate servi orice, până la ora 22.oo, după 3 ore de drum, am ajuns și era organizat un eveniment privat, deci nu ne-au putut servi nici macar cu o cafea, s-au o apa. Și nu au nici un loc amenajat pentru fumat, cum acuma este iarna, au o terasa, dar stai in zăpada, ploie, pe niște scaune de fier. Si cu aceea , așa zisa 100 euro garanție, nu știu ce sa spun, nu mi se pare profi, daca plătești cu cardul îți primești garanția in 14 zile😞am uitat că comunic că internetul nu a funcționat.",5,NEG
Romanian,Bucharest,Orhideea Residence & Spa,,"La micul dejun, comportamentul unei angajate a lăsat de dorit.
A fost aroganta și respingătoare.
Ca urmare a atitudinii angajatei desi doream sa rămânem încă o zi am plecat.
Spațiul apartamentului este excesiv de mare dar prin amenajarea pe care o are devine un ambient neprietenos.",6,NEG
Romanian,Bucharest,Orhideea Residence & Spa,,Am avut ușa de la balcon defectă și nu se închidea a fost frig toată noaptea,6,NEG
Romanian,Bucharest,Orhideea Residence & Spa,La Spa a fost totul superb.,Camera trebuie sa se mai investeasca in ea.,8,POS
Romanian,Bucharest,Orhideea Residence & Spa,"Locatia, dimensiunea camerelor",gandaci in camera.. Avem fotografii,2,NEG
Romanian,Bucharest,Orhideea Residence & Spa,nimic,copii de arabi ce tipau pina la epuizare,1,NEG
Romanian,Bucharest,Orhideea Residence & Spa,"Nu am o parere buna,ajusesem dupamiaza cu bagajele dupa noi si cu un copil mic plus un carut,erano domnișoara si un baiat la receptie cand l-am rugat sa ne ajute sa urcam bagajele(deoarece hotelul are doar scari nu poti urca singura bagajele si carutul cu bebe) cateva scari ,ne-a ajutat foarte nervos si nemultumit,iar cand i-am multumit nici macar nu s-a uitat la noi a plecat nervos,cei din hotel vorbesc foarte urat nu te mai simti bine de cand ai intrat in hotel!nu cred ca voi mai reveni !","Nu am o parere buna,ajusesem dupamiaza cu bagajele dupa noi si cu un copil mic plus un carut,erano domnișoara si un baiat la receptie cand l-am rugat sa ne ajute sa urcam bagajele(deoarece hotelul are doar scari nu poti urca singura bagajele si carutul cu bebe) cateva scari ,ne-a ajutat foarte nervos si nemultumit,iar cand i-am multumit nici macar nu s-a uitat la noi a plecat nervos,cei din hotel vorbesc foarte urat nu te mai simti bine de cand ai intrat in hotel!nu cred ca voi mai reveni !",1,NEG
Romanian,Bucharest,Orhideea Residence & Spa,"Nu am o parere buna,ajusesem dupamiaza cu bagajele dupa noi si cu un copil mic plus un carut,erano domnișoara si un baiat la receptie cand l-am rugat sa ne ajute sa urcam bagajele(deoarece hotelul are doar scari nu poti urca singura bagajele si carutul cu bebe) cateva scari ,ne-a ajutat foarte nervos si nemultumit,iar cand i-am multumit nici macar nu s-a uitat la noi a plecat nervos,cei din hotel vorbesc foarte urat nu te mai simti bine de cand ai intrat in hotel!nu cred ca voi mai reveni !","Nu am o parere buna,ajusesem dupamiaza cu bagajele dupa noi si cu un copil mic plus un carut,erano domnișoara si un baiat la receptie cand l-am rugat sa ne ajute sa urcam bagajele(deoarece hotelul are doar scari nu poti urca singura bagajele si carutul cu bebe) cateva scari ,ne-a ajutat foarte nervos si nemultumit,iar cand i-am multumit nici macar nu s-a uitat la noi a plecat nervos,cei din hotel vorbesc foarte urat nu te mai simti bine de cand ai intrat in hotel!nu cred ca voi mai reveni !",1,NEG
Romanian,Bucharest,Orhideea Residence & Spa,"Aproximativ ok.
La restaurant am asteptat 20 min sa vina ospatarita.cam.plictisita",Nu mi-a placut ca s-a cerut garantie,2,NEG
Romanian,Bucharest,Orhideea Residence & Spa,,Niste hoti am platit 500 de lei plus 500 garanția care tio opreste pe motiv ca sa fumat in camera fara nici o data nai personal nesimțit frustrați si hoti sta la usa asteapt cel mai mic sunet sa te dea afara uoo,1,NEG
Romanian,Bucharest,Orhideea Residence & Spa,,Curatenia! Atitudinea personalului la momentul in care li s-a comunicat ce s-a gasit in camera,1,NEG
Romanian,Bucharest,Orhideea Residence & Spa,apartamentele sunt frumoase și spațioase dar foarte murdare...,"Personalul lasă foarte mult de dorit .... am fost nevoită sa ma mut in alt apartament ... personalul de la Recepție nu sunt atenți la rezervări și îți da ce camera /apartament vor ei nici de cum cel pe care îl rezervi ... in al doilea apartament mirosea groaznic a țigări , pe jos nu era spălat .... atât mie cât și copilului meu ne au ieșit bube pe mâini și picioare ..... cand le am apus celor de la Recepție dădeau din umeri ceea ce nu mi se pare ok deloc .... băiatul de servește la micul de jun se poarta de parca ar da mâncarea de la el .... te face sa te simiti rușinat sa nu îți mai ei nimic ... ceea ce sa și întâmplat .... foarte dezamăgitor",2,NEG
Romanian,Bucharest,Orhideea Residence & Spa,,personalul foarte nepregătit ... curățenie 0,1,NEG
Romanian,Bucharest,Upground Residence Apartments,"Calm ,curat ,foarte spațios cu siguranță o sa revenim !!!",,10,POS
Romanian,Bucharest,Upground Residence Apartments,"Ma bucur ca am putut face asa un răsfăț, a fost ziua soțului meu și m.am gândit ca ar fi cel mai bun cadou ....o noapte frumoasa duar noi doi ...Locația curata ,am avut parte și de piscina și jacuzzi gratuit.....jos destule magazine și cafenele.....m.as întoarce cu drag oricand .Va mulțumesc!",Nu am ce sa scriu ca nu mi a plăcut.,10,POS
Romanian,Bucharest,Upground Residence Apartments,Accesul la piscina sala și spa,Patul din dormitor foarte rău,9,POS
Romanian,Bucharest,Upground Residence Apartments,"Apartamentul este foarte spațios, la 5 minute de metrou.",-,9,POS
Romanian,Bucharest,Upground Residence Apartments,"Locația foarte bună pt nevoile noastre. Apartamentul larg, confortabil, curat, persoanele de contact au comunicat foarte prompt.",,10,POS
Romanian,Bucharest,Upground Residence Apartments,"Proprietara ne a ajutat cu tot ce am avut nevoie
Restaurante multe in jur si mega image 
Apartamentul foarte spatios",,10,POS
Romanian,Bucharest,Upground Residence Apartments,"Este pozitonat foarte bine, foarte curat, personalul amabil, in concluzie ne-am simtit foarte bine.",Patul dublu scârțâie la orice miscare si salteaua este prea moale.,9,POS
Romanian,Bucharest,Upground Residence Apartments,"Apartament frumos, curat, zona liniștita, dotat cu tot ce ai nevoie, exact ca acasă. Camere mari, spatioase. In apropiere se afla si un mall. Vom reveni cu placere si cu alta ocazie.","Totul a fost ok, nu am avut nemulțumiri legate de cazare. Singurul minus a fost faptul ca noi am stat in weekend si magazinele din zona au fost inchise.",10,POS
Romanian,Bucharest,Upground Residence Apartments,"Locație foarte bună, parcare privata gratuita, acces facil si pazit in locație, dotari complete. Starbucks si Mega Image foarte aproape. Wi-Fi cu semnal foarte bun, internet rapid.",Camera a avut patte si de vizitatori mai neglijenti cu mobilierul.,9,POS
Romanian,Bucharest,Upground Residence Apartments,"Locatie cu o pozitionare buna, zona linistita, acces facil si self check-in la orice ora. Acesta fiind principalul motiv pentru care aleg des aceasta locatie","Lenjeriile de pat aveau fire de par. Si nu e prima data cand se intampla asta. Erau spalate, insa pline de fire de par :(",10,POS
Romanian,Bucharest,Upground Residence Apartments,Singurul lucru care a fost bun a fost că am putut să lăsăm mașina în parcare mai devreme și am plecat în oraș.,"Când am ajuns in apartament dupa-masa încă se făcea curățenie, apartamentul nu a fost gata și nici nu ni s-a comunicat acest aspect. Am ieșit și am lăsat doamna să faca curățenie, doar că atunci când am intrat nu era curat deloc. Pe jos mizerie, furnici, in vana erau fire de par, prosoapele lăsate pe pat erau folosite (doar impaturate, încă umede și murdare pe ici colo) vase murdare puse la loc. Canapeaua și patul nu au fost deloc confortabile. Complexul este foarte frumos, însă acest apartament in care am stat a lăsat mult de dorit!
Când am intrat și am văzut că doamna făcea curățenie, am zis că o lăsăm să termine și ne întoarcem mai târziu, numai sa ne punem la rece apa și sucul! Bineînțeles că pe când am revenit, nu le-am mai găsit în frigider! 
Cu siguranță nu vom reveni în acest apartament!",4,NEG
Romanian,Bucharest,Upground Residence Apartments,"Pretul, spatiul si locatie foarte bune dar imobilul(apartamentul) prost intretinut.",Administrarea locatiei lasa de dorit. Canapeaua din living era imbacsita de praf iar centrala termica nu functiona pe modul incalzire ci doar pe apa calda. Imobilul are dotari vechi/ieftine.,3,NEG
Romanian,Bucharest,Upground Residence Apartments,,"paturi si cearsafuri murdare...a trebuit sa sunam de mai multe ori ca sa aflam scara etaju si apartamentu...cheile erau sub pres...la plecare am asteptat aproape 2 ore ca sa predam bani si cheile, pentru ca nu ne contacta nimeni... efectiv poti pleca si sanatate pentru ca e lipsa de interes..",4,NEG
Romanian,Bucharest,Upground Residence Apartments,"Apartamentul a fost precum pozele, poate chiar mai bine, la parterul blocurilor rezidentiale tot ce este nevoie, de la cafenele, fast food, mega image. Aproape de metrou si tramvai, la doar 3 minute de mers pe jos. Destul de curat.","Nu am putut face check in la sosire, de asemenea nu am primit cartela de acces in bloc si a trebuit mereu sa stam cu teamă ca domnul paznic sa fie acolo sa ne deschidă. Am sunat la ""recepție"" 3 zile la rând legat de cartelă si de faptul ca vrem sa plătim, ni s-a spus ca va veni cineva, si 3 zile nu a venit nimeni. Apoi am rămas fara hârtie igienică si la fel am sunat sa rugăm sa ni se aducă, aceasi poveste, de abia in penultima zi a venit cineva si chiar ne-a adus hârtie si cartela. A fost o experienta neplăcută din cauza asta, pentru ca ni s-a părut ca suntem luați in bataie de joc, sunând in fiecare zi pentru a rezolva o ""problema"".",4,NEG
Romanian,Bucharest,Upground Residence Apartments,,"Apartament murdar.Toaleta nespălată,praf,se lipeau tălpile în zona bucătăriei.",4,NEG
Romanian,Bucharest,Upground Residence Apartments,locația,"mizerie in camera in baie in special scurgerea plină de par si gunoaie , patul oribil",3,NEG
Romanian,Bucharest,Upground Residence Apartments,Locatia 🔝🔝🔝,"Nu am primit apartamentul rezervat pe booking( cel primit a fost unul inferior). Curatenia lasa de dorit 👎👎👎baia murdara, prosoape murdare, terasa la fel... 👎👎👎",4,NEG
Romanian,Bucharest,Upground Residence Apartments,,"rece , lumina naturală lipsa , curățenie nu .",4,NEG
Romanian,Bucharest,Upground Residence Apartments,Locație frumoasa. Amenajare ok,"Curățenie 0. Mizerie pe jos, in camere, living, baie",3,NEG
Romanian,Bucharest,Upground Residence Apartments,Mi-a placut locatia si facilitatile apartamentului.,"Nu mi-a placut personalul, mi sa tot spus ca vor veni sa facem check-in-ul, nu a venit nimeni. A trebuit sa tot sun eu pentru a rezolva insa au tot amanat. La plecare a spus sa lasam banii in camera. Probabil vin doar dupa bani si nu le pasa de cum arata apartamentul. In apartament nu a fost deloc curat, pe jos mizerie si praf de s-au facut sosetele albe extrem de negre, cearceafurile patate, in baie oglinda cu urme iar pe capacul veceului erau fire de par. Sper sa nu ajungeti in acest loc doar daca va pregatiti sa faceti curatenie serioasa inainte de a va caza.",3,NEG
Romanian,Bucharest,Upground Residence Apartments,Locația,Curățenie doar asa la suprafață,6,NEG
Romanian,Bucharest,Upground Residence Apartments,"Locatia,pozitia
Lenjeria de pat
Marimea apartamentului","Dezamagitor ca si calitate .Baile erau cu mucegai, utilarea bucatariei extrem de ieftina/ proasta calitate,televizorul la fel...
Pacat de spatiu.Apartamentul e frumos ca si constructie,mare...dar mobilarea,utilarea si decorarea nu sunt de acelasi nivel.
Prosoapele de proasta calitate!!
Pacat...",6,NEG
Romanian,Bucharest,Upground Residence Apartments,Locația și că apartamentul era spațios.,"Salteaua era în damburi, prosoape uzate, miros puternic de țigară în apartament, doar un mic sapunel în baie, nici o veioza nu avea bec, suportul de haine din dormitor rupt, nu am primit nici o indicație din artea gazdei despre piscină.",5,NEG
Romanian,Bucharest,Upground Residence Apartments,,Saltea rupta în dormitor 501....foarte mult praf.,6,NEG
Romanian,Bucharest,Upground Residence Apartments,Locația,Aproape tot,6,NEG
Romanian,Bucharest,Upground Residence Apartments,"Locatie buna, aproape de mall. Apartamentul este spatios.","Lenjerie pentru patul din living nu exista, Prosoape pentru baie nu exista, doar prosoape mici. Ni s-au promis, dar nimeni nu le-a adus.",6,NEG
Romanian,Bucharest,Upground Residence Apartments,,"Curatenia, patul, faptul ca nu am avut ac decat in living...",6,NEG
